id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
377,BE_Balance,DE_Balance,2030,2,17,17,3377,0.0,0.0
378,BE_Balance,DE_Balance,2030,2,18,18,3378,0.0,0.0
379,BE_Balance,DE_Balance,2030,2,19,19,3379,0.0,-0.0
380,BE_Balance,DE_Balance,2030,2,20,20,3380,0.0,-0.0
381,BE_Balance,DE_Balance,2030,2,21,21,3381,0.0,0.0
382,BE_Balance,DE_Balance,2030,2,22,22,3382,0.0,0.0
383,BE_Balance,DE_Balance,2030,2,23,23,3383,0.0,0.0
384,BE_Balance,DE_Balance,2030,2,24,24,3384,0.0,0.0
385,DE_Balance,LU_Balance,2030,2,1,1,3385,0.0,0.0
386,DE_Balance,LU_Balance,2030,2,2,2,3386,0.0,-0.0
387,DE_Balance,LU_Balance,2030,2,3,3,3387,0.0,0.5181
388,DE_Balance,LU_Balance,2030,2,4,4,3388,0.0,0.5181
389,DE_Balance,LU_Balance,2030,2,5,5,3389,0.0,0.5181
390,DE_Balance,LU_Balance,2030,2,6,6,3390,0.0,0.5181
391,DE_Balance,LU_Balance,2030,2,7,7,3391,0.0,-0.0
392,DE_Balance,LU_Balance,2030,2,8,8,3392,0.0,-0.0
393,DE_Balance,LU_Balance,2030,2,9,9,3393,0.0,0.0
394,DE_Balance,LU_Balance,2030,2,10,10,3394,0.0,-0.0
395,DE_Balance,LU_Balance,2030,2,11,11,3395,0.0,-0.0
396,DE_Balance,LU_Balance,2030,2,12,12,3396,0.0,0.0
397,DE_Balance,LU_Balance,2030,2,13,13,3397,0.0,-0.0
398,DE_Balance,LU_Balance,2030,2,14,14,3398,0.0,-0.0
399,DE_Balance,LU_Balance,2030,2,15,15,3399,0.0,-0.0
400,DE_Balance,LU_Balance,2030,2,16,16,3400,0.0,0.0
401,DE_Balance,LU_Balance,2030,2,17,17,3401,0.0,0.0
402,DE_Balance,LU_Balance,2030,2,18,18,3402,0.0,0.0
403,DE_Balance,LU_Balance,2030,2,19,19,3403,0.0,0.0
404,DE_Balance,LU_Balance,2030,2,20,20,3404,0.0,-0.0
405,DE_Balance,LU_Balance,2030,2,21,21,3405,0.0,0.0
406,DE_Balance,LU_Balance,2030,2,22,22,3406,0.0,0.0
407,DE_Balance,LU_Balance,2030,2,23,23,3407,0.0,-0.0
408,DE_Balance,LU_Balance,2030,2,24,24,3408,0.0,-0.0
409,DE_Balance,CH_Balance,2030,2,1,1,3409,-0.5181,0.0
410,DE_Balance,CH_Balance,2030,2,2,2,3410,-0.5181,0.0
411,DE_Balance,CH_Balance,2030,2,3,3,3411,0.0,0.0
412,DE_Balance,CH_Balance,2030,2,4,4,3412,0.0,0.0
413,DE_Balance,CH_Balance,2030,2,5,5,3413,0.0,0.0
414,DE_Balance,CH_Balance,2030,2,6,6,3414,0.0,0.0
415,DE_Balance,CH_Balance,2030,2,7,7,3415,0.0,0.0
416,DE_Balance,CH_Balance,2030,2,8,8,3416,0.0,0.0
417,DE_Balance,CH_Balance,2030,2,9,9,3417,0.0,0.0
418,DE_Balance,CH_Balance,2030,2,10,10,3418,0.0,0.0
419,DE_Balance,CH_Balance,2030,2,11,11,3419,0.0,-0.0
420,DE_Balance,CH_Balance,2030,2,12,12,3420,0.0,-0.0
421,DE_Balance,CH_Balance,2030,2,13,13,3421,0.0,-0.0
422,DE_Balance,CH_Balance,2030,2,14,14,3422,0.0,-0.0
423,DE_Balance,CH_Balance,2030,2,15,15,3423,0.0,0.0
424,DE_Balance,CH_Balance,2030,2,16,16,3424,0.0,0.0
425,DE_Balance,CH_Balance,2030,2,17,17,3425,0.0,0.0
426,DE_Balance,CH_Balance,2030,2,18,18,3426,0.0,0.0
427,DE_Balance,CH_Balance,2030,2,19,19,3427,0.0,0.0
428,DE_Balance,CH_Balance,2030,2,20,20,3428,0.0,0.0
429,DE_Balance,CH_Balance,2030,2,21,21,3429,0.0,0.0
430,DE_Balance,CH_Balance,2030,2,22,22,3430,0.0,0.0
431,DE_Balance,CH_Balance,2030,2,23,23,3431,0.0,0.0
432,DE_Balance,CH_Balance,2030,2,24,24,3432,0.0,0.0
433,FR_Balance,LU_Balance,2030,2,1,1,3433,0.0,0.0
434,FR_Balance,LU_Balance,2030,2,2,2,3434,0.0,0.0
435,FR_Balance,LU_Balance,2030,2,3,3,3435,0.0,0.0
436,FR_Balance,LU_Balance,2030,2,4,4,3436,0.0,0.0
437,FR_Balance,LU_Balance,2030,2,5,5,3437,0.0,0.0
438,FR_Balance,LU_Balance,2030,2,6,6,3438,0.0,0.0
439,FR_Balance,LU_Balance,2030,2,7,7,3439,-0.5181,0.0
440,FR_Balance,LU_Balance,2030,2,8,8,3440,-0.5181,0.0
441,FR_Balance,LU_Balance,2030,2,9,9,3441,-0.5181,0.0
442,FR_Balance,LU_Balance,2030,2,10,10,3442,-0.5181,0.0
443,FR_Balance,LU_Balance,2030,2,11,11,3443,-0.5181,0.0
444,FR_Balance,LU_Balance,2030,2,12,12,3444,-0.5181,0.0
445,FR_Balance,LU_Balance,2030,2,13,13,3445,-0.5181,0.0
446,FR_Balance,LU_Balance,2030,2,14,14,3446,-0.5181,0.0
447,FR_Balance,LU_Balance,2030,2,15,15,3447,-0.5181,0.0
448,FR_Balance,LU_Balance,2030,2,16,16,3448,-0.5181,0.0
449,FR_Balance,LU_Balance,2030,2,17,17,3449,-0.5181,0.0
450,FR_Balance,LU_Balance,2030,2,18,18,3450,-0.5181,0.0
451,FR_Balance,LU_Balance,2030,2,19,19,3451,-0.5181,0.0
452,FR_Balance,LU_Balance,2030,2,20,20,3452,-0.5181,0.0
453,FR_Balance,LU_Balance,2030,2,21,21,3453,0.0,0.0
454,FR_Balance,LU_Balance,2030,2,22,22,3454,0.0,0.0
455,FR_Balance,LU_Balance,2030,2,23,23,3455,0.0,0.0
456,FR_Balance,LU_Balance,2030,2,24,24,3456,0.0,0.0
457,FR_Balance,CH_Balance,2030,2,1,1,3457,-0.5181,0.0
458,FR_Balance,CH_Balance,2030,2,2,2,3458,-0.5181,0.0
459,FR_Balance,CH_Balance,2030,2,3,3,3459,-0.5181,0.0
460,FR_Balance,CH_Balance,2030,2,4,4,3460,-0.5181,0.0
461,FR_Balance,CH_Balance,2030,2,5,5,3461,-0.5181,0.0
462,FR_Balance,CH_Balance,2030,2,6,6,3462,-0.5181,0.0
463,FR_Balance,CH_Balance,2030,2,7,7,3463,-0.5181,0.0
464,FR_Balance,CH_Balance,2030,2,8,8,3464,-0.5181,0.0
465,FR_Balance,CH_Balance,2030,2,9,9,3465,-0.5181,0.0
466,FR_Balance,CH_Balance,2030,2,10,10,3466,-0.5181,0.0
467,FR_Balance,CH_Balance,2030,2,11,11,3467,-0.5181,0.0
468,FR_Balance,CH_Balance,2030,2,12,12,3468,-0.5181,0.0
469,FR_Balance,CH_Balance,2030,2,13,13,3469,-0.5181,0.0
470,FR_Balance,CH_Balance,2030,2,14,14,3470,-0.5181,0.0
471,FR_Balance,CH_Balance,2030,2,15,15,3471,-0.5181,0.0
472,FR_Balance,CH_Balance,2030,2,16,16,3472,-0.5181,0.0
473,FR_Balance,CH_Balance,2030,2,17,17,3473,-0.5181,0.0
474,FR_Balance,CH_Balance,2030,2,18,18,3474,-0.5181,0.0
475,FR_Balance,CH_Balance,2030,2,19,19,3475,-0.5181,0.0
476,FR_Balance,CH_Balance,2030,2,20,20,3476,-0.5181,0.0
477,FR_Balance,CH_Balance,2030,2,21,21,3477,0.0,0.0
478,FR_Balance,CH_Balance,2030,2,22,22,3478,0.0,0.0
479,FR_Balance,CH_Balance,2030,2,23,23,3479,0.0,0.0
480,FR_Balance,CH_Balance,2030,2,24,24,3480,0.0,0.0
481,NL_Balance,DE_Balance,2030,2,1,1,3601,0.0,0.0
482,NL_Balance,DE_Balance,2030,2,2,2,3602,0.0,0.0
483,NL_Balance,DE_Balance,2030,2,3,3,3603,-0.5181,0.0
484,NL_Balance,DE_Balance,2030,2,4,4,3604,-0.5181,0.0
485,NL_Balance,DE_Balance,2030,2,5,5,3605,-0.5181,0.0
486,NL_Balance,DE_Balance,2030,2,6,6,3606,-0.5181,0.0
487,NL_Balance,DE_Balance,2030,2,7,7,3607,0.0,0.0
488,NL_Balance,DE_Balance,2030,2,8,8,3608,0.0,0.0
489,NL_Balance,DE_Balance,2030,2,9,9,3609,0.0,0.0
490,NL_Balance,DE_Balance,2030,2,10,10,3610,0.0,-0.0
491,NL_Balance,DE_Balance,2030,2,11,11,3611,0.0,0.0
492,NL_Balance,DE_Balance,2030,2,12,12,3612,0.0,0.0
493,NL_Balance,DE_Balance,2030,2,13,13,3613,0.0,-0.0
494,NL_Balance,DE_Balance,2030,2,14,14,3614,0.0,-0.0
495,NL_Balance,DE_Balance,2030,2,15,15,3615,0.0,-0.0
496,NL_Balance,DE_Balance,2030,2,16,16,3616,0.0,0.0
497,NL_Balance,DE_Balance,2030,2,17,17,3617,0.0,0.0
498,NL_Balance,DE_Balance,2030,2,18,18,3618,0.0,0.0
499,NL_Balance,DE_Balance,2030,2,19,19,3619,0.0,0.0
500,NL_Balance,DE_Balance,2030,2,20,20,3620,0.0,0.0
501,NL_Balance,DE_Balance,2030,2,21,21,3621,0.0,0.0
502,NL_Balance,DE_Balance,2030,2,22,22,3622,0.0,0.0
503,NL_Balance,DE_Balance,2030,2,23,23,3623,-0.5181,0.0
504,NL_Balance,DE_Balance,2030,2,24,24,3624,-0.5181,0.0
505,DE_Balance,FR_Balance,2030,2,1,1,3649,0.0,-0.0
506,DE_Balance,FR_Balance,2030,2,2,2,3650,0.0,-0.0
507,DE_Balance,FR_Balance,2030,2,3,3,3651,0.0,0.5181
508,DE_Balance,FR_Balance,2030,2,4,4,3652,0.0,0.5181
509,DE_Balance,FR_Balance,2030,2,5,5,3653,0.0,0.5181
510,DE_Balance,FR_Balance,2030,2,6,6,3654,0.0,0.5181
511,DE_Balance,FR_Balance,2030,2,7,7,3655,0.0,0.5181
512,DE_Balance,FR_Balance,2030,2,8,8,3656,0.0,0.5181
513,DE_Balance,FR_Balance,2030,2,9,9,3657,0.0,0.5181
514,DE_Balance,FR_Balance,2030,2,10,10,3658,0.0,0.5181
515,DE_Balance,FR_Balance,2030,2,11,11,3659,0.0,0.5181
516,DE_Balance,FR_Balance,2030,2,12,12,3660,0.0,0.5181
517,DE_Balance,FR_Balance,2030,2,13,13,3661,0.0,0.5181
518,DE_Balance,FR_Balance,2030,2,14,14,3662,0.0,0.5181
519,DE_Balance,FR_Balance,2030,2,15,15,3663,0.0,0.5181
520,DE_Balance,FR_Balance,2030,2,16,16,3664,0.0,0.5181
521,DE_Balance,FR_Balance,2030,2,17,17,3665,0.0,0.5181
522,DE_Balance,FR_Balance,2030,2,18,18,3666,0.0,0.5181
523,DE_Balance,FR_Balance,2030,2,19,19,3667,0.0,0.5181
524,DE_Balance,FR_Balance,2030,2,20,20,3668,0.0,0.5181
525,DE_Balance,FR_Balance,2030,2,21,21,3669,0.0,0.0
526,DE_Balance,FR_Balance,2030,2,22,22,3670,0.0,0.0
527,DE_Balance,FR_Balance,2030,2,23,23,3671,0.0,0.0
528,DE_Balance,FR_Balance,2030,2,24,24,3672,0.0,-0.0
529,DE_Balance,AT_Balance,2030,2,1,1,3745,0.0,-0.0
530,DE_Balance,AT_Balance,2030,2,2,2,3746,0.0,-0.0
531,DE_Balance,AT_Balance,2030,2,3,3,3747,0.0,0.5181
532,DE_Balance,AT_Balance,2030,2,4,4,3748,0.0,0.5181
533,DE_Balance,AT_Balance,2030,2,5,5,3749,0.0,0.5181
534,DE_Balance,AT_Balance,2030,2,6,6,3750,0.0,0.5181
535,DE_Balance,AT_Balance,2030,2,7,7,3751,0.0,-0.0
536,DE_Balance,AT_Balance,2030,2,8,8,3752,0.0,0.0
537,DE_Balance,AT_Balance,2030,2,9,9,3753,0.0,0.0
538,DE_Balance,AT_Balance,2030,2,10,10,3754,0.0,0.0
539,DE_Balance,AT_Balance,2030,2,11,11,3755,0.0,-0.0
540,DE_Balance,AT_Balance,2030,2,12,12,3756,0.0,-0.0
541,DE_Balance,AT_Balance,2030,2,13,13,3757,0.0,0.5181
542,DE_Balance,AT_Balance,2030,2,14,14,3758,0.0,0.5181
543,DE_Balance,AT_Balance,2030,2,15,15,3759,0.0,0.5181
544,DE_Balance,AT_Balance,2030,2,16,16,3760,0.0,0.5181
545,DE_Balance,AT_Balance,2030,2,17,17,3761,0.0,0.5181
546,DE_Balance,AT_Balance,2030,2,18,18,3762,0.0,0.5181
547,DE_Balance,AT_Balance,2030,2,19,19,3763,0.0,0.5181
548,DE_Balance,AT_Balance,2030,2,20,20,3764,0.0,0.5181
549,DE_Balance,AT_Balance,2030,2,21,21,3765,0.0,0.5181
550,DE_Balance,AT_Balance,2030,2,22,22,3766,0.0,0.5181
551,DE_Balance,AT_Balance,2030,2,23,23,3767,0.0,0.5181
552,DE_Balance,AT_Balance,2030,2,24,24,3768,0.0,0.5181
553,CH_Balance,AT_Balance,2030,2,1,1,3817,0.0,0.5181
554,CH_Balance,AT_Balance,2030,2,2,2,3818,0.0,0.5181
555,CH_Balance,AT_Balance,2030,2,3,3,3819,0.0,0.5181
556,CH_Balance,AT_Balance,2030,2,4,4,3820,0.0,0.5181
557,CH_Balance,AT_Balance,2030,2,5,5,3821,0.0,0.5181
558,CH_Balance,AT_Balance,2030,2,6,6,3822,0.0,0.5181
559,CH_Balance,AT_Balance,2030,2,7,7,3823,0.0,-0.0
560,CH_Balance,AT_Balance,2030,2,8,8,3824,0.0,-0.0
561,CH_Balance,AT_Balance,2030,2,9,9,3825,0.0,-0.0
562,CH_Balance,AT_Balance,2030,2,10,10,3826,0.0,-0.0
563,CH_Balance,AT_Balance,2030,2,11,11,3827,0.0,-0.0
564,CH_Balance,AT_Balance,2030,2,12,12,3828,0.0,0.0
565,CH_Balance,AT_Balance,2030,2,13,13,3829,0.0,0.5181
566,CH_Balance,AT_Balance,2030,2,14,14,3830,0.0,0.5181
567,CH_Balance,AT_Balance,2030,2,15,15,3831,0.0,0.5181
568,CH_Balance,AT_Balance,2030,2,16,16,3832,0.0,0.5181
569,CH_Balance,AT_Balance,2030,2,17,17,3833,0.0,0.5181
570,CH_Balance,AT_Balance,2030,2,18,18,3834,0.0,0.5181
571,CH_Balance,AT_Balance,2030,2,19,19,3835,0.0,0.5181
572,CH_Balance,AT_Balance,2030,2,20,20,3836,0.0,0.5181
573,CH_Balance,AT_Balance,2030,2,21,21,3837,0.0,0.5181
574,CH_Balance,AT_Balance,2030,2,22,22,3838,0.0,0.5181
575,CH_Balance,AT_Balance,2030,2,23,23,3839,0.0,0.5181
576,CH_Balance,AT_Balance,2030,2,24,24,3840,0.0,0.5181
577,NL_Balance,DE_Balance,2030,3,1,1,5209,0.0,0.0
578,NL_Balance,DE_Balance,2030,3,2,2,5210,0.0,-0.0
579,NL_Balance,DE_Balance,2030,3,3,3,5211,0.0,0.0
580,NL_Balance,DE_Balance,2030,3,4,4,5212,0.0,-0.0
581,NL_Balance,DE_Balance,2030,3,5,5,5213,0.0,-0.0
582,NL_Balance,DE_Balance,2030,3,6,6,5214,0.0,0.0
583,NL_Balance,DE_Balance,2030,3,7,7,5215,0.0,0.0
584,NL_Balance,DE_Balance,2030,3,8,8,5216,0.0,0.0
585,NL_Balance,DE_Balance,2030,3,9,9,5217,0.0,0.0
586,NL_Balance,DE_Balance,2030,3,10,10,5218,0.0,0.0
587,NL_Balance,DE_Balance,2030,3,11,11,5219,0.0,0.0
588,NL_Balance,DE_Balance,2030,3,12,12,5220,0.0,0.0
589,NL_Balance,DE_Balance,2030,3,13,13,5221,-0.4553,0.0
590,NL_Balance,DE_Balance,2030,3,14,14,5222,-0.4553,0.0
591,NL_Balance,DE_Balance,2030,3,15,15,5223,-0.4553,0.0
592,NL_Balance,DE_Balance,2030,3,16,16,5224,-0.4553,0.0
593,NL_Balance,DE_Balance,2030,3,17,17,5225,-0.4553,0.0
594,NL_Balance,DE_Balance,2030,3,18,18,5226,-0.4553,0.0
595,NL_Balance,DE_Balance,2030,3,19,19,5227,-0.4553,0.0
596,NL_Balance,DE_Balance,2030,3,20,20,5228,-0.4553,0.0
597,NL_Balance,DE_Balance,2030,3,21,21,5229,-0.4553,0.0
598,NL_Balance,DE_Balance,2030,3,22,22,5230,-0.4553,0.0
599,NL_Balance,DE_Balance,2030,3,23,23,5231,0.0,-0.0
600,NL_Balance,DE_Balance,2030,3,24,24,5232,0.0,-0.0
601,NL_Balance,BE_Balance,2030,3,1,1,5233,0.0,-0.0
602,NL_Balance,BE_Balance,2030,3,2,2,5234,0.0,-0.0
603,NL_Balance,BE_Balance,2030,3,3,3,5235,0.0,-0.0
604,NL_Balance,BE_Balance,2030,3,4,4,5236,0.0,-0.0
605,NL_Balance,BE_Balance,2030,3,5,5,5237,0.0,0.0
606,NL_Balance,BE_Balance,2030,3,6,6,5238,0.0,-0.0
607,NL_Balance,BE_Balance,2030,3,7,7,5239,0.0,-0.0
608,NL_Balance,BE_Balance,2030,3,8,8,5240,0.0,0.0
609,NL_Balance,BE_Balance,2030,3,9,9,5241,0.0,0.0
610,NL_Balance,BE_Balance,2030,3,10,10,5242,0.0,-0.0
611,NL_Balance,BE_Balance,2030,3,11,11,5243,0.0,-0.0
612,NL_Balance,BE_Balance,2030,3,12,12,5244,0.0,0.0
613,NL_Balance,BE_Balance,2030,3,13,13,5245,0.0,-0.0
614,NL_Balance,BE_Balance,2030,3,14,14,5246,0.0,0.0
615,NL_Balance,BE_Balance,2030,3,15,15,5247,0.0,-0.0
616,NL_Balance,BE_Balance,2030,3,16,16,5248,0.0,-0.0
617,NL_Balance,BE_Balance,2030,3,17,17,5249,0.0,0.0
618,NL_Balance,BE_Balance,2030,3,18,18,5250,0.0,0.0
619,NL_Balance,BE_Balance,2030,3,19,19,5251,0.0,-0.0
620,NL_Balance,BE_Balance,2030,3,20,20,5252,0.0,-0.0
621,NL_Balance,BE_Balance,2030,3,21,21,5253,0.0,-0.0
622,NL_Balance,BE_Balance,2030,3,22,22,5254,0.0,-0.0
623,NL_Balance,BE_Balance,2030,3,23,23,5255,0.0,-0.0
624,NL_Balance,BE_Balance,2030,3,24,24,5256,0.0,-0.0
625,BE_Balance,LU_Balance,2030,3,1,1,5257,0.0,-0.0
626,BE_Balance,LU_Balance,2030,3,2,2,5258,0.0,0.0
627,BE_Balance,LU_Balance,2030,3,3,3,5259,0.0,0.0
628,BE_Balance,LU_Balance,2030,3,4,4,5260,0.0,0.0
629,BE_Balance,LU_Balance,2030,3,5,5,5261,0.0,0.0
630,BE_Balance,LU_Balance,2030,3,6,6,5262,0.0,0.0
631,BE_Balance,LU_Balance,2030,3,7,7,5263,0.0,0.0
632,BE_Balance,LU_Balance,2030,3,8,8,5264,0.0,0.0
633,BE_Balance,LU_Balance,2030,3,9,9,5265,0.0,0.0
634,BE_Balance,LU_Balance,2030,3,10,10,5266,0.0,0.0
635,BE_Balance,LU_Balance,2030,3,11,11,5267,0.0,0.0
636,BE_Balance,LU_Balance,2030,3,12,12,5268,0.0,0.0
637,BE_Balance,LU_Balance,2030,3,13,13,5269,-0.4553,0.0
638,BE_Balance,LU_Balance,2030,3,14,14,5270,-0.4553,0.0
639,BE_Balance,LU_Balance,2030,3,15,15,5271,-0.4553,0.0
640,BE_Balance,LU_Balance,2030,3,16,16,5272,-0.4553,0.0
641,BE_Balance,LU_Balance,2030,3,17,17,5273,-0.4553,0.0
642,BE_Balance,LU_Balance,2030,3,18,18,5274,-0.4553,0.0
643,BE_Balance,LU_Balance,2030,3,19,19,5275,-0.4553,0.0
644,BE_Balance,LU_Balance,2030,3,20,20,5276,-0.4553,0.0
645,BE_Balance,LU_Balance,2030,3,21,21,5277,-0.4553,0.0
646,BE_Balance,LU_Balance,2030,3,22,22,5278,-0.4553,0.0
647,BE_Balance,LU_Balance,2030,3,23,23,5279,0.0,0.0
648,BE_Balance,LU_Balance,2030,3,24,24,5280,0.0,0.0
649,BE_Balance,FR_Balance,2030,3,1,1,5281,0.0,0.0
650,BE_Balance,FR_Balance,2030,3,2,2,5282,0.0,0.0
651,BE_Balance,FR_Balance,2030,3,3,3,5283,0.0,0.0
652,BE_Balance,FR_Balance,2030,3,4,4,5284,0.0,0.0
653,BE_Balance,FR_Balance,2030,3,5,5,5285,0.0,-0.0
654,BE_Balance,FR_Balance,2030,3,6,6,5286,0.0,0.0
655,BE_Balance,FR_Balance,2030,3,7,7,5287,0.0,0.0
656,BE_Balance,FR_Balance,2030,3,8,8,5288,0.0,0.0
657,BE_Balance,FR_Balance,2030,3,9,9,5289,0.0,0.0
658,BE_Balance,FR_Balance,2030,3,10,10,5290,0.0,0.0
659,BE_Balance,FR_Balance,2030,3,11,11,5291,0.0,-0.0
660,BE_Balance,FR_Balance,2030,3,12,12,5292,0.0,0.0
661,BE_Balance,FR_Balance,2030,3,13,13,5293,-0.4553,0.0
662,BE_Balance,FR_Balance,2030,3,14,14,5294,-0.4553,0.0
663,BE_Balance,FR_Balance,2030,3,15,15,5295,-0.4553,0.0
664,BE_Balance,FR_Balance,2030,3,16,16,5296,-0.4553,0.0
665,BE_Balance,FR_Balance,2030,3,17,17,5297,-0.4553,0.0
666,BE_Balance,FR_Balance,2030,3,18,18,5298,-0.4553,0.0
667,BE_Balance,FR_Balance,2030,3,19,19,5299,-0.4553,0.0
668,BE_Balance,FR_Balance,2030,3,20,20,5300,-0.4553,0.0
669,BE_Balance,FR_Balance,2030,3,21,21,5301,-0.4553,0.0
670,BE_Balance,FR_Balance,2030,3,22,22,5302,-1.4209999999999998,0.0
671,BE_Balance,FR_Balance,2030,3,23,23,5303,-0.4553,0.0
672,BE_Balance,FR_Balance,2030,3,24,24,5304,-0.4553,0.0
673,BE_Balance,DE_Balance,2030,3,1,1,5305,0.0,-0.0
674,BE_Balance,DE_Balance,2030,3,2,2,5306,0.0,0.0
675,BE_Balance,DE_Balance,2030,3,3,3,5307,0.0,0.0
676,BE_Balance,DE_Balance,2030,3,4,4,5308,0.0,0.0
677,BE_Balance,DE_Balance,2030,3,5,5,5309,0.0,0.0
678,BE_Balance,DE_Balance,2030,3,6,6,5310,0.0,0.0
679,BE_Balance,DE_Balance,2030,3,7,7,5311,0.0,0.0
680,BE_Balance,DE_Balance,2030,3,8,8,5312,0.0,0.0
681,BE_Balance,DE_Balance,2030,3,9,9,5313,0.0,0.0
682,BE_Balance,DE_Balance,2030,3,10,10,5314,0.0,0.0
683,BE_Balance,DE_Balance,2030,3,11,11,5315,0.0,0.0
684,BE_Balance,DE_Balance,2030,3,12,12,5316,0.0,0.0
685,BE_Balance,DE_Balance,2030,3,13,13,5317,-0.4553,0.0
686,BE_Balance,DE_Balance,2030,3,14,14,5318,-0.4553,0.0
687,BE_Balance,DE_Balance,2030,3,15,15,5319,-0.4553,0.0
688,BE_Balance,DE_Balance,2030,3,16,16,5320,-0.4553,0.0
689,BE_Balance,DE_Balance,2030,3,17,17,5321,-0.4553,0.0
690,BE_Balance,DE_Balance,2030,3,18,18,5322,-0.4553,0.0
691,BE_Balance,DE_Balance,2030,3,19,19,5323,-0.4553,0.0
692,BE_Balance,DE_Balance,2030,3,20,20,5324,-0.4553,0.0
693,BE_Balance,DE_Balance,2030,3,21,21,5325,-0.4553,0.0
694,BE_Balance,DE_Balance,2030,3,22,22,5326,-0.4553,0.0
695,BE_Balance,DE_Balance,2030,3,23,23,5327,0.0,0.0
696,BE_Balance,DE_Balance,2030,3,24,24,5328,0.0,0.0
697,DE_Balance,FR_Balance,2030,3,1,1,5329,0.0,0.0
698,DE_Balance,FR_Balance,2030,3,2,2,5330,0.0,-0.0
699,DE_Balance,FR_Balance,2030,3,3,3,5331,0.0,0.0
700,DE_Balance,FR_Balance,2030,3,4,4,5332,0.0,0.0
701,DE_Balance,FR_Balance,2030,3,5,5,5333,0.0,-0.0
702,DE_Balance,FR_Balance,2030,3,6,6,5334,0.0,0.0
703,DE_Balance,FR_Balance,2030,3,7,7,5335,0.0,-0.0
704,DE_Balance,FR_Balance,2030,3,8,8,5336,0.0,0.0
705,DE_Balance,FR_Balance,2030,3,9,9,5337,0.0,-0.0
706,DE_Balance,FR_Balance,2030,3,10,10,5338,0.0,-0.0
707,DE_Balance,FR_Balance,2030,3,11,11,5339,0.0,-0.0
708,DE_Balance,FR_Balance,2030,3,12,12,5340,0.0,-0.0
709,DE_Balance,FR_Balance,2030,3,13,13,5341,0.0,-0.0
710,DE_Balance,FR_Balance,2030,3,14,14,5342,0.0,-0.0
711,DE_Balance,FR_Balance,2030,3,15,15,5343,0.0,-0.0
712,DE_Balance,FR_Balance,2030,3,16,16,5344,0.0,0.0
713,DE_Balance,FR_Balance,2030,3,17,17,5345,0.0,-0.0
714,DE_Balance,FR_Balance,2030,3,18,18,5346,0.0,0.0
715,DE_Balance,FR_Balance,2030,3,19,19,5347,0.0,-0.0
716,DE_Balance,FR_Balance,2030,3,20,20,5348,0.0,-0.0
717,DE_Balance,FR_Balance,2030,3,21,21,5349,0.0,0.0
718,DE_Balance,FR_Balance,2030,3,22,22,5350,-0.9656999999999999,0.0
719,DE_Balance,FR_Balance,2030,3,23,23,5351,-0.4553,0.0
720,DE_Balance,FR_Balance,2030,3,24,24,5352,-0.4553,0.0
721,DE_Balance,AT_Balance,2030,3,1,1,5353,-0.4553,0.0
722,DE_Balance,AT_Balance,2030,3,2,2,5354,-0.4553,0.0
723,DE_Balance,AT_Balance,2030,3,3,3,5355,-0.4553,0.0
724,DE_Balance,AT_Balance,2030,3,4,4,5356,-0.4553,0.0
725,DE_Balance,AT_Balance,2030,3,5,5,5357,-0.4553,0.0
726,DE_Balance,AT_Balance,2030,3,6,6,5358,-0.4553,0.0
727,DE_Balance,AT_Balance,2030,3,7,7,5359,-0.899,0.0
728,DE_Balance,AT_Balance,2030,3,8,8,5360,-0.899,0.0
729,DE_Balance,AT_Balance,2030,3,9,9,5361,-0.899,0.0
730,DE_Balance,AT_Balance,2030,3,10,10,5362,-0.899,0.0
731,DE_Balance,AT_Balance,2030,3,11,11,5363,-0.4553,0.0
732,DE_Balance,AT_Balance,2030,3,12,12,5364,-0.899,0.0
733,DE_Balance,AT_Balance,2030,3,13,13,5365,-0.4437000000000001,0.0
734,DE_Balance,AT_Balance,2030,3,14,14,5366,-0.4437000000000001,0.0
735,DE_Balance,AT_Balance,2030,3,15,15,5367,-0.4437000000000001,0.0
736,DE_Balance,AT_Balance,2030,3,16,16,5368,-0.4437000000000001,0.0
737,DE_Balance,AT_Balance,2030,3,17,17,5369,-3.6089657056663365,0.0
738,DE_Balance,AT_Balance,2030,3,18,18,5370,-16.56143141133267,0.0
739,DE_Balance,AT_Balance,2030,3,19,19,5371,-3.6089657056663365,0.0
740,DE_Balance,AT_Balance,2030,3,20,20,5372,-3.6089657056663365,0.0
741,DE_Balance,AT_Balance,2030,3,21,21,5373,-0.9656999999999999,0.0
742,DE_Balance,AT_Balance,2030,3,22,22,5374,-0.9656999999999999,0.0
743,DE_Balance,AT_Balance,2030,3,23,23,5375,-0.4553,0.0
744,DE_Balance,AT_Balance,2030,3,24,24,5376,-0.4553,0.0
745,FR_Balance,LU_Balance,2030,3,1,1,5377,0.0,0.0
746,FR_Balance,LU_Balance,2030,3,2,2,5378,0.0,0.0
747,FR_Balance,LU_Balance,2030,3,3,3,5379,0.0,-0.0
748,FR_Balance,LU_Balance,2030,3,4,4,5380,0.0,-0.0
749,FR_Balance,LU_Balance,2030,3,5,5,5381,0.0,-0.0
750,FR_Balance,LU_Balance,2030,3,6,6,5382,0.0,-0.0
751,FR_Balance,LU_Balance,2030,3,7,7,5383,0.0,0.0
